QCD 0 0
GJets 0 0
Top 26.1763 4.28797
TTbar 20.334 4.01898
TTbarPowheg 33.2139 2.4106
SingleTop 4.26447 1.1955
TW 1.5778 0.897363
WJets 142.474 9.14797
QCD_WJets 104.157 9.10236
EWK_WJets 38.3172 0.912431
QCD_WJets_enu 103.252 9.08602
EWK_WJets_enu 38.1828 0.910902
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0309908 0.0226577
QCD_WJets_taunu 0.904341 0.545085
EWK_WJets_taunu 0.103346 0.0476882
ZJets 2.50823 0.503962
ZJets_ll 1.99454 0.500139
ZJets_nunu 0 0
ZJets_vbf 0.513694 0.0619558
ZJets_vbf_nunu 0 0
VV 3.75095 2.74959
Data 119 10.9087
Signal 0 0
