QCD 0.698907 0.575676
GJets 0.781448 0.198484
Top 277.557 13.6105
TTbar 238.398 13.0922
TTbarPowheg 246.496 6.09871
SingleTop 24.6113 2.70651
TW 14.5483 2.55261
WJets 1212.74 24.0669
QCD_WJets 923.396 23.9529
EWK_WJets 289.346 2.34049
QCD_WJets_enu 920.128 23.9232
EWK_WJets_enu 288.444 2.3369
QCD_WJets_munu 0 0
EWK_WJets_munu 0.193397 0.0598367
QCD_WJets_taunu 3.26857 1.19119
EWK_WJets_taunu 0.708408 0.115005
ZJets 18.2245 1.24831
ZJets_ll 14.6416 1.23509
ZJets_nunu 0.109283 0.109283
ZJets_vbf 3.47359 0.144562
ZJets_vbf_nunu 0 0
VV 43.5535 8.31271
Data 1091 33.0303
Signal 0 0
