QCD 0 0
GJets 0.0804502 0.0620848
Top 144.032 9.5949
TTbar 120.236 9.18389
TTbarPowheg 131.748 4.38954
SingleTop 16.0413 2.14261
TW 7.75463 1.76847
WJets 764.082 19.531
QCD_WJets 583.026 19.4406
EWK_WJets 181.056 1.87768
QCD_WJets_enu 581.818 19.4283
EWK_WJets_enu 180.543 1.87519
QCD_WJets_munu 0 0
EWK_WJets_munu 0.124772 0.0475398
QCD_WJets_taunu 1.20785 0.690792
EWK_WJets_taunu 0.388305 0.0840073
ZJets 10.7168 0.981725
ZJets_ll 8.46607 0.962376
ZJets_nunu 0.156238 0.156238
ZJets_vbf 2.09447 0.114921
ZJets_vbf_nunu 0 0
VV 35.4664 7.56278
Data 719 26.8142
Signal 0 0
