QCD 147.21 87.6146
GJets 36.3946 1.62135
Top 2358.9 28.1869
TTbar 1963.17 26.8916
TTbarPowheg 1892.76 12.2065
SingleTop 275.052 6.56722
TW 120.682 5.31164
WJets 11771.1 119.857
QCD_WJets 10965.7 119.807
EWK_WJets 805.437 3.43997
QCD_WJets_enu 10923.3 119.653
EWK_WJets_enu 802.457 3.43369
QCD_WJets_munu 10.1858 1.79572
EWK_WJets_munu 0.755123 0.103381
QCD_WJets_taunu 32.158 5.8119
EWK_WJets_taunu 2.22479 0.180203
ZJets 192.229 5.14109
ZJets_ll 179.792 5.1136
ZJets_nunu 1.91877 0.482841
ZJets_vbf 10.5185 0.220946
ZJets_vbf_nunu 0.0685663 0.0234342
VV 364.931 16.6665
Data 9146 95.6347
Signal 0.486553 0.36106
