QCD 0 0
GJets 0.0578093 0.0578093
Top 94.0726 7.97582
TTbar 78.7925 7.63279
TTbarPowheg 82.6717 3.60227
SingleTop 10.8469 1.82743
TW 4.43315 1.41944
WJets 521.502 15.8454
QCD_WJets 366.347 15.7478
EWK_WJets 155.155 1.7568
QCD_WJets_enu 365.139 15.7326
EWK_WJets_enu 154.73 1.75449
QCD_WJets_munu 0 0
EWK_WJets_munu 0.117219 0.047184
QCD_WJets_taunu 1.20785 0.690792
EWK_WJets_taunu 0.307996 0.0767293
ZJets 7.92416 0.863076
ZJets_ll 5.99631 0.855861
ZJets_nunu 0 0
ZJets_vbf 1.92785 0.111369
ZJets_vbf_nunu 0 0
VV 19.5596 5.96308
Data 486 22.0454
Signal 0 0
