QCD 0 0
GJets 0 0
Top 85.6714 7.98115
TTbar 75.1085 7.72898
TTbarPowheg 75.2884 3.55505
SingleTop 7.60203 1.59516
TW 2.96083 1.19045
WJets 214.891 10.1473
QCD_WJets 183.317 10.1131
EWK_WJets 31.5749 0.832857
QCD_WJets_enu 182.758 10.1043
EWK_WJets_enu 31.5135 0.832124
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0420526 0.0298072
QCD_WJets_taunu 0.558531 0.421347
EWK_WJets_taunu 0.0192625 0.0182207
ZJets 3.69639 0.530625
ZJets_ll 2.80582 0.524923
ZJets_nunu 0 0
ZJets_vbf 0.890565 0.0775816
ZJets_vbf_nunu 0 0
VV 10.9706 4.51188
Data 215 14.6629
Signal 0 0
