QCD 0 0
GJets 0.10806 0.0670375
Top 148.424 9.46093
TTbar 121.777 9.01659
TTbarPowheg 136.515 4.35506
SingleTop 18.572 2.24582
TW 8.0758 1.77948
WJets 789.906 19.6577
QCD_WJets 605.606 19.5711
EWK_WJets 184.3 1.84316
QCD_WJets_enu 603.076 19.5382
EWK_WJets_enu 183.799 1.84073
QCD_WJets_munu 0.341263 0.341263
EWK_WJets_munu 0.111902 0.0444126
QCD_WJets_taunu 2.18924 1.0829
EWK_WJets_taunu 0.389114 0.0834156
ZJets 11.0323 0.959492
ZJets_ll 8.75367 0.938873
ZJets_nunu 0.162977 0.162977
ZJets_vbf 2.11565 0.112164
ZJets_vbf_nunu 0 0
VV 36.4091 7.53471
Data 719 26.8142
Signal 0 0
