QCD 0.490078 0.346918
GJets 3.88148 0.716855
Top 335.537 12.7691
TTbar 253.185 11.9943
TTbarPowheg 283.799 5.816
SingleTop 67.1305 3.73109
TW 15.2215 2.29491
WJets 1890.24 28.5462
QCD_WJets 1500.85 28.4395
EWK_WJets 389.392 2.46634
QCD_WJets_enu 1491.66 28.3435
EWK_WJets_enu 388.41 2.46317
QCD_WJets_munu 2.07913 1.05554
EWK_WJets_munu 0.262349 0.0631259
QCD_WJets_taunu 7.1054 2.08241
EWK_WJets_taunu 0.719464 0.107829
ZJets 29.5301 1.47503
ZJets_ll 24.8267 1.4587
ZJets_nunu 0.171976 0.156304
ZJets_vbf 4.53145 0.153206
ZJets_vbf_nunu 0.0161547 0.0114789
VV 71.0783 9.59248
Data 2063 45.4203
Signal 0 0
