QCD 0 0
GJets 0.0576357 0.0576357
Top 8.70123 2.1442
TTbar 3.25919 1.64278
TTbarPowheg 6.22371 1.00418
SingleTop 4.06929 1.12694
TW 1.37274 0.793031
WJets 324.355 12.9739
QCD_WJets 198.507 12.8778
EWK_WJets 125.848 1.5763
QCD_WJets_enu 196.905 12.8424
EWK_WJets_enu 125.516 1.57424
QCD_WJets_munu 0.372912 0.372912
EWK_WJets_munu 0.0618121 0.0345306
QCD_WJets_taunu 1.22925 0.877648
EWK_WJets_taunu 0.270392 0.0726816
ZJets 4.06058 0.671992
ZJets_ll 3.01604 0.666942
ZJets_nunu 0 0
ZJets_vbf 1.04454 0.0822277
ZJets_vbf_nunu 0 0
VV 8.25071 3.78658
Data 271 16.4621
Signal 0 0
