QCD 161.37 89.9346
GJets 40.4425 1.72245
Top 2538.53 28.4438
TTbar 2107.38 27.1091
TTbarPowheg 2027.74 12.3126
SingleTop 298.802 6.69229
TW 132.354 5.41849
WJets 14427.8 145.522
QCD_WJets 13602.5 145.483
EWK_WJets 825.239 3.39078
QCD_WJets_enu 13554.3 145.32
EWK_WJets_enu 822.195 3.38449
QCD_WJets_munu 11.31 2.10804
EWK_WJets_munu 0.776693 0.102462
QCD_WJets_taunu 36.9294 6.55427
EWK_WJets_taunu 2.26721 0.17925
ZJets 228.032 6.23353
ZJets_ll 215.03 6.19694
ZJets_nunu 2.21929 0.638439
ZJets_vbf 10.7831 0.217438
ZJets_vbf_nunu 0.0716181 0.0237609
VV 429.427 17.8618
Data 9146 95.6347
Signal 0.470391 0.34886
