QCD 0 0
GJets 0.0367147 0.0367147
Top 91.1312 7.73348
TTbar 78.9205 7.47098
TTbarPowheg 81.8365 3.49516
SingleTop 9.02942 1.61865
TW 3.18126 1.17093
WJets 215.01 9.42476
QCD_WJets 183.492 9.39292
EWK_WJets 31.5181 0.774075
QCD_WJets_enu 182.661 9.37968
EWK_WJets_enu 31.4585 0.773436
QCD_WJets_munu 0 0
EWK_WJets_munu 0.036223 0.0256338
QCD_WJets_taunu 0.830703 0.498397
EWK_WJets_taunu 0.0233738 0.0182228
ZJets 4.30765 0.559539
ZJets_ll 3.42228 0.554745
ZJets_nunu 0 0
ZJets_vbf 0.885371 0.0730852
ZJets_vbf_nunu 0 0
VV 12.066 4.62649
Data 215 14.6629
Signal 0 0
