QCD 16.1815 5.50852
GJets 21.0875 1.21982
Top 1346.14 23.2893
TTbar 1117.69 22.2344
TTbarPowheg 1113.86 10.2473
SingleTop 163.144 5.49043
TW 65.3091 4.22814
WJets 4369.52 40.4991
QCD_WJets 3693.03 40.3702
EWK_WJets 676.489 3.22828
QCD_WJets_enu 3675.78 40.2763
EWK_WJets_enu 674.459 3.22341
QCD_WJets_munu 5.61551 1.40663
EWK_WJets_munu 0.507403 0.0861421
QCD_WJets_taunu 11.6376 2.36598
EWK_WJets_taunu 1.52304 0.154845
ZJets 88.9255 2.32351
ZJets_ll 79.1779 2.29854
ZJets_nunu 0.715097 0.26727
ZJets_vbf 9.03253 0.209733
ZJets_vbf_nunu 0.0598912 0.0227163
VV 152.226 12.5582
Data 5551 74.505
Signal 0 0
