QCD 0 0
GJets 0 0
Top 25.5908 4.26938
TTbar 20.959 4.06509
TTbarPowheg 32.9321 2.38859
SingleTop 3.47844 1.03825
TW 1.15337 0.790357
WJets 62.9474 5.82065
QCD_WJets 54.5488 5.80416
EWK_WJets 8.39857 0.437817
QCD_WJets_enu 53.9913 5.78889
EWK_WJets_enu 8.36091 0.437005
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0194877 0.0194877
QCD_WJets_taunu 0.55749 0.420819
EWK_WJets_taunu 0.0181709 0.0181709
ZJets 1.09724 0.30828
ZJets_ll 0.828897 0.304864
ZJets_nunu 0 0
ZJets_vbf 0.26834 0.0457624
ZJets_vbf_nunu 0 0
VV 0.433244 0.185924
Data 55 7.4162
Signal 0 0
