QCD 0 0
GJets 0 0
Top 2.84479 1.13543
TTbar 0.714159 0.714159
TTbarPowheg 2.26509 0.608691
SingleTop 1.65341 0.742581
TW 0.477222 0.477222
WJets 87.6907 7.15486
QCD_WJets 56.9071 7.11193
EWK_WJets 30.7836 0.782609
QCD_WJets_enu 55.6778 7.05757
EWK_WJets_enu 30.6832 0.781263
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0146592 0.0146592
QCD_WJets_taunu 1.22925 0.877648
EWK_WJets_taunu 0.0857596 0.0434702
ZJets 1.39011 0.385008
ZJets_ll 1.13982 0.382879
ZJets_nunu 0 0
ZJets_vbf 0.250289 0.0404321
ZJets_vbf_nunu 0 0
VV 3.15744 2.50446
Data 64 8
Signal 0 0
