QCD 46.5377 33.121
GJets 0.0173137 0.0145052
Top 831.54 22.3387
TTbar 615.634 20.8478
TTbarPowheg 679.421 9.9969
SingleTop 180.118 6.96978
TW 35.788 3.97591
WJets 6231.45 59.3402
QCD_WJets 5043.99 59.1514
EWK_WJets 1187.46 4.72949
QCD_WJets_enu 0.000191924 0.000191924
EWK_WJets_enu 0 0
QCD_WJets_munu 5043.99 59.1514
EWK_WJets_munu 1187.38 4.72936
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0710731 0.034529
ZJets 442.904 6.27197
ZJets_ll 360.413 6.21288
ZJets_nunu 0.0572481 0.0572481
ZJets_vbf 82.4335 0.857042
ZJets_vbf_nunu 46.1675 0.723951
VV 205.479 17.7529
Data 6007 77.5048
Signal 0 0
