QCD 5.65107 5.49884
GJets 0.200468 0.1198
Top 842.098 24.5011
TTbar 693.324 23.3459
TTbarPowheg 699.226 10.7287
SingleTop 109.546 5.98041
TW 39.2283 4.4164
WJets 4900.91 53.093
QCD_WJets 3848.07 52.8906
EWK_WJets 1052.83 4.63093
QCD_WJets_enu 0 0
EWK_WJets_enu 0.0193908 0.0193908
QCD_WJets_munu 3848.07 52.8906
EWK_WJets_munu 1052.74 4.63077
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0695522 0.034094
ZJets 257.148 4.93281
ZJets_ll 196.086 4.8709
ZJets_nunu 0 0
ZJets_vbf 61.0615 0.779036
ZJets_vbf_nunu 32.9834 0.651319
VV 167.402 17.0035
Data 4130 64.2651
Signal 0 0
