QCD 46.6184 33.1768
GJets 0.0173532 0.014528
Top 773.548 21.6006
TTbar 574.172 20.1712
TTbarPowheg 639.563 9.68951
SingleTop 166.956 6.72295
TW 32.4199 3.80944
WJets 5820.2 56.9102
QCD_WJets 4676.34 56.7197
EWK_WJets 1143.87 4.65335
QCD_WJets_enu 0.000171839 0.000171839
EWK_WJets_enu 0 0
QCD_WJets_munu 4676.34 56.7197
EWK_WJets_munu 1143.8 4.65323
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0712384 0.0346151
ZJets 414.307 6.02282
ZJets_ll 334.265 5.96321
ZJets_nunu 0.0573276 0.0573276
ZJets_vbf 79.9851 0.843324
ZJets_vbf_nunu 44.6331 0.710345
VV 198.324 17.6186
Data 6007 77.5048
Signal 0 0
