QCD 783.224 288.495
GJets 1.74103 0.370866
Top 4753.84 44.0197
TTbar 3941.97 41.9062
TTbarPowheg 3912.87 19.3252
SingleTop 554.374 10.5211
TW 257.501 8.42075
WJets 21006.6 104.534
QCD_WJets 18901.2 104.355
EWK_WJets 2105.37 6.11434
QCD_WJets_enu 0.000171839 0.000171839
EWK_WJets_enu 0.0152565 0.0151913
QCD_WJets_munu 18900.3 104.354
EWK_WJets_munu 2105.2 6.11417
QCD_WJets_taunu 0.911872 0.474415
EWK_WJets_taunu 0.145626 0.0434146
ZJets 1697.25 11.5557
ZJets_ll 1537.97 11.5003
ZJets_nunu 0.0821712 0.0624662
ZJets_vbf 159.196 1.12879
ZJets_vbf_nunu 88.6473 0.948755
VV 787.111 28.2905
Data 24341 156.016
Signal 0 0
