QCD 5.32104 5.17181
GJets 0.18314 0.107993
Top 786.58 23.0555
TTbar 647.574 21.9639
TTbarPowheg 658.458 10.1571
SingleTop 104.261 5.72281
TW 34.7453 4.04861
WJets 4576.69 49.6803
QCD_WJets 3570.91 49.4837
EWK_WJets 1005.78 4.41554
QCD_WJets_enu 0 0
EWK_WJets_enu 0 0
QCD_WJets_munu 3570.91 49.4837
EWK_WJets_munu 1005.7 4.41538
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0759248 0.0368813
ZJets 243.273 4.66222
ZJets_ll 183.746 4.60122
ZJets_nunu 0 0
ZJets_vbf 59.5274 0.751684
ZJets_vbf_nunu 32.2376 0.629234
VV 158.52 16.2319
Data 4130 64.2651
Signal 0 0
