QCD 1571.12 622.421
GJets 2.38674 0.459707
Top 5391.7 43.495
TTbar 4461.61 41.3362
TTbarPowheg 4396.97 19.048
SingleTop 628.156 10.5309
TW 301.928 8.49891
WJets 24956 117.151
QCD_WJets 22800.7 117.009
EWK_WJets 2155.3 5.75921
QCD_WJets_enu 0.0034699 0.0034699
EWK_WJets_enu 0.0197131 0.0189735
QCD_WJets_munu 22799.7 117.008
EWK_WJets_munu 2155.12 5.75898
QCD_WJets_taunu 1.04465 0.526636
EWK_WJets_taunu 0.167226 0.0478511
ZJets 2008.21 12.8375
ZJets_ll 1842.66 12.792
ZJets_nunu 0.0912212 0.0640797
ZJets_vbf 165.458 1.07768
ZJets_vbf_nunu 92.8589 0.910453
VV 956.582 29.3484
Data 24341 156.016
Signal 0 0
