QCD 89.3717 64.326
GJets 0.0293565 0.02336
Top 774.675 20.6639
TTbar 573.279 19.263
TTbarPowheg 639.836 9.27409
SingleTop 168.936 6.51382
TW 32.4598 3.67478
WJets 5814.78 54.4967
QCD_WJets 4675.51 54.3147
EWK_WJets 1139.27 4.44955
QCD_WJets_enu 0.000765642 0.000765642
EWK_WJets_enu 0 0
QCD_WJets_munu 4675.51 54.3147
EWK_WJets_munu 1139.19 4.44941
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0750654 0.035244
ZJets 415.277 5.78213
ZJets_ll 335.063 5.72469
ZJets_nunu 0.0515638 0.0515638
ZJets_vbf 80.163 0.811294
ZJets_vbf_nunu 44.9884 0.685861
VV 195.292 16.7305
Data 6007 77.5048
Signal 0 0
