QCD 296.801 133.061
GJets 0.649067 0.161783
Top 2927.84 35.125
TTbar 2394.5 33.3512
TTbarPowheg 2474.76 15.6393
SingleTop 386.277 8.89579
TW 147.06 6.50619
WJets 13185.6 73.3213
QCD_WJets 11331.2 73.1173
EWK_WJets 1854.41 5.46593
QCD_WJets_enu 0.0034699 0.0034699
EWK_WJets_enu 0.0189584 0.0189584
QCD_WJets_munu 11330.7 73.1165
EWK_WJets_munu 1854.28 5.46574
QCD_WJets_taunu 0.56461 0.331274
EWK_WJets_taunu 0.111101 0.0419092
ZJets 1035.47 8.122
ZJets_ll 891.761 8.05593
ZJets_nunu 0.0906097 0.0640768
ZJets_vbf 143.619 1.03194
ZJets_vbf_nunu 80.6329 0.87205
VV 470.512 22.9313
Data 15433 124.23
Signal 0 0
