QCD 0 0
GJets 0.635117 0.411205
Top 40.1093 4.92085
TTbar 31.2794 4.58867
TTbarPowheg 28.3507 2.08943
SingleTop 4.9857 1.22294
TW 3.84424 1.28968
WJets 192.265 9.92395
QCD_WJets 144.455 9.87583
EWK_WJets 47.8096 0.976105
QCD_WJets_enu 8.37972 2.36982
EWK_WJets_enu 1.52946 0.173189
QCD_WJets_munu 3.55379 1.6327
EWK_WJets_munu 0.669873 0.114042
QCD_WJets_taunu 132.521 9.44723
EWK_WJets_taunu 45.6103 0.953824
ZJets 19.3234 2.08791
ZJets_ll 6.67072 0.877036
ZJets_nunu 10.7635 1.89112
ZJets_vbf 1.88918 0.11763
ZJets_vbf_nunu 0.316473 0.0617171
VV 6.25114 3.05151
Data 248 15.748
Signal 2.08752 0.784404
