QCD 108.091 84.8317
GJets 1.21013 0.240638
Top 61.643 6.44515
TTbar 49.4447 6.10292
TTbarPowheg 53.3663 2.89838
SingleTop 8.5865 1.61545
TW 3.61187 1.29795
WJets 312.996 12.5435
QCD_WJets 236.264 12.4842
EWK_WJets 76.7326 1.21826
QCD_WJets_enu 14.9638 3.26471
EWK_WJets_enu 2.50918 0.220576
QCD_WJets_munu 3.53899 1.46752
EWK_WJets_munu 0.916483 0.138785
QCD_WJets_taunu 217.761 11.9601
EWK_WJets_taunu 73.3069 1.19006
ZJets 28.6356 2.1478
ZJets_ll 12.8616 1.20963
ZJets_nunu 12.5023 1.76839
ZJets_vbf 3.27167 0.1505
ZJets_vbf_nunu 0.422668 0.0706213
VV 12.7383 4.52624
Data 414 20.347
Signal 1.81706 0.754197
