QCD 604.824 306.561
GJets 2.95225 0.70823
Top 76.1897 6.29817
TTbar 56.8272 5.85045
TTbarPowheg 57.1427 2.82095
SingleTop 14.0383 1.80291
TW 5.32424 1.47943
WJets 437.797 15.2953
QCD_WJets 344.999 15.2412
EWK_WJets 92.7976 1.28509
QCD_WJets_enu 25.1602 3.81452
EWK_WJets_enu 3.63768 0.245595
QCD_WJets_munu 16.0052 3.07607
EWK_WJets_munu 1.27796 0.146604
QCD_WJets_taunu 303.834 14.432
EWK_WJets_taunu 87.882 1.25285
ZJets 48.31 2.97976
ZJets_ll 24.7564 1.91162
ZJets_nunu 18.0495 2.27879
ZJets_vbf 5.50414 0.178414
ZJets_vbf_nunu 0.679864 0.0843208
VV 10.3758 3.59621
Data 3223 56.7715
Signal 3.84203 1.10873
