QCD 44.7391 29.6574
GJets 1.08466 0.241568
Top 56.5601 6.25748
TTbar 45.1557 5.90154
TTbarPowheg 52.1572 3.0312
SingleTop 8.19407 1.67539
TW 3.21039 1.23329
WJets 302.932 12.9378
QCD_WJets 227.496 12.8741
EWK_WJets 75.4367 1.28192
QCD_WJets_enu 14.2062 3.15767
EWK_WJets_enu 2.33261 0.221296
QCD_WJets_munu 3.93425 1.95999
EWK_WJets_munu 0.883753 0.139027
QCD_WJets_taunu 209.355 12.326
EWK_WJets_taunu 72.2203 1.255
ZJets 27.7154 2.12423
ZJets_ll 13.0253 1.34796
ZJets_nunu 11.5135 1.6343
ZJets_vbf 3.17653 0.156221
ZJets_vbf_nunu 0.396802 0.0726718
VV 13.8199 4.9822
Data 414 20.347
Signal 1.47664 0.698743
