QCD 9825.44 4261.42
GJets 32.612 1.55142
Top 518.407 13.0024
TTbar 421.04 12.3032
TTbarPowheg 426.453 5.79785
SingleTop 62.3061 3.10885
TW 35.061 2.83373
WJets 2171.5 36.8207
QCD_WJets 1958.87 36.7807
EWK_WJets 212.629 1.71569
QCD_WJets_enu 188.936 13.1822
EWK_WJets_enu 8.29194 0.329921
QCD_WJets_munu 81.1691 6.75887
EWK_WJets_munu 2.81433 0.202098
QCD_WJets_taunu 1688.77 33.6655
EWK_WJets_taunu 201.523 1.6715
ZJets 243.737 5.41662
ZJets_ll 160.405 3.97921
ZJets_nunu 69.7499 3.66659
ZJets_vbf 13.5818 0.248447
ZJets_vbf_nunu 1.50492 0.112889
VV 80.7129 7.62586
Data 12222 110.553
Signal 6.31401 1.25345
