QCD 2557.59 620.426
GJets 17.123 1.20102
Top 277.112 10.5716
TTbar 224.066 10.0091
TTbarPowheg 229.637 4.78888
SingleTop 36.3924 2.61694
TW 16.6528 2.17452
WJets 1096.3 21.5303
QCD_WJets 916.312 21.4655
EWK_WJets 179.991 1.66903
QCD_WJets_enu 61.999 5.41743
EWK_WJets_enu 6.78421 0.314937
QCD_WJets_munu 37.61 3.93058
EWK_WJets_munu 2.32735 0.19189
QCD_WJets_taunu 816.703 20.3953
EWK_WJets_taunu 170.88 1.62778
ZJets 120.237 3.54895
ZJets_ll 73.1412 2.5745
ZJets_nunu 35.6705 2.43098
ZJets_vbf 11.4256 0.23949
ZJets_vbf_nunu 1.19228 0.105947
VV 40.0429 6.42044
Data 7754 88.0568
Signal 4.41687 1.10274
