QCD 0 0
GJets 0.483818 0.404114
Top 38.3123 4.74304
TTbar 29.742 4.40669
TTbarPowheg 27.2782 2.04983
SingleTop 4.96076 1.21986
TW 3.6096 1.26072
WJets 189.365 9.87001
QCD_WJets 142.149 9.82223
EWK_WJets 47.2156 0.970008
QCD_WJets_enu 8.51052 2.3651
EWK_WJets_enu 1.55099 0.174213
QCD_WJets_munu 3.55393 1.63271
EWK_WJets_munu 0.69672 0.115391
QCD_WJets_taunu 130.085 9.39238
EWK_WJets_taunu 44.9679 0.947233
ZJets 18.3355 1.926
ZJets_ll 6.16875 0.848608
ZJets_nunu 10.3088 1.72499
ZJets_vbf 1.85801 0.117212
ZJets_vbf_nunu 0.329183 0.0629989
VV 6.17867 3.05092
Data 248 15.748
Signal 1.99379 0.756565
