QCD 0 0
GJets 0.391215 0.304373
Top 40.172 4.86721
TTbar 31.2482 4.53391
TTbarPowheg 27.0984 1.97286
SingleTop 5.28494 1.25025
TW 3.63885 1.25307
WJets 189.376 9.62961
QCD_WJets 141.972 9.58277
EWK_WJets 47.4037 0.948699
QCD_WJets_enu 8.3051 2.26685
EWK_WJets_enu 1.57558 0.17252
QCD_WJets_munu 3.66502 1.44794
EWK_WJets_munu 0.712075 0.116645
QCD_WJets_taunu 130.002 9.19751
EWK_WJets_taunu 45.116 0.925559
ZJets 18.4696 1.94092
ZJets_ll 6.19284 0.827311
ZJets_nunu 10.4071 1.75197
ZJets_vbf 1.86967 0.115496
ZJets_vbf_nunu 0.337669 0.0628267
VV 5.93511 2.91141
Data 248 15.748
Signal 2.15473 0.791091
