QCD 8009.59 4031.64
GJets 28.9767 1.48139
Top 475.933 12.6672
TTbar 387.145 11.9903
TTbarPowheg 395.275 5.71857
SingleTop 56.2978 2.98606
TW 32.4901 2.78855
WJets 1918.63 32.6949
QCD_WJets 1710.79 32.6486
EWK_WJets 207.837 1.73861
QCD_WJets_enu 149.105 11.2449
EWK_WJets_enu 7.92136 0.33008
QCD_WJets_munu 71.8132 6.35113
EWK_WJets_munu 2.68945 0.200259
QCD_WJets_taunu 1489.87 29.9858
EWK_WJets_taunu 197.227 1.6952
ZJets 215.905 4.86122
ZJets_ll 141.234 3.60306
ZJets_nunu 61.5173 3.2538
ZJets_vbf 13.1537 0.249456
ZJets_vbf_nunu 1.43606 0.112267
VV 71.7728 7.37927
Data 12222 110.553
Signal 5.66927 1.20101
