QCD 1903.76 1393.86
GJets 3.39065 0.627014
Top 82.2804 6.34877
TTbar 61.2159 5.89937
TTbarPowheg 57.7052 2.62237
SingleTop 16.0427 1.88453
TW 5.02182 1.39745
WJets 444.097 14.9726
QCD_WJets 350.684 14.9237
EWK_WJets 93.4136 1.20894
QCD_WJets_enu 24.9578 3.69957
EWK_WJets_enu 3.73664 0.234184
QCD_WJets_munu 17.276 2.85652
EWK_WJets_munu 1.29906 0.144515
QCD_WJets_taunu 308.45 14.1729
EWK_WJets_taunu 88.3779 1.1772
ZJets 48.187 2.73953
ZJets_ll 25.0789 1.76266
ZJets_nunu 17.4976 2.0901
ZJets_vbf 5.61041 0.171899
ZJets_vbf_nunu 0.724676 0.0842737
VV 11.0128 3.75914
Data 3223 56.7715
Signal 3.88505 1.03213
