QCD 0 0
GJets 0.0742204 0.0570785
Top 2.84614 1.43319
TTbar 2.84614 1.43319
TTbarPowheg 1.77298 0.544036
SingleTop 0 0
TW 0 0
WJets 19.3174 2.78918
QCD_WJets 14.6795 2.7706
EWK_WJets 4.63788 0.321397
QCD_WJets_enu 2.76581 1.21253
EWK_WJets_enu 0.172822 0.0625079
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0694677 0.0405203
QCD_WJets_taunu 11.9137 2.49118
EWK_WJets_taunu 4.39559 0.312645
ZJets 1.84281 0.471465
ZJets_ll 1.00216 0.357931
ZJets_nunu 0.688422 0.305046
ZJets_vbf 0.15223 0.0333459
ZJets_vbf_nunu 0.0126647 0.0126647
VV 0 0
Data 47 6.85565
Signal 0 0
