QCD 1565.84 622.177
GJets 2.33971 0.446723
Top 5377.04 43.3939
TTbar 4453.08 41.257
TTbarPowheg 4385.34 18.9889
SingleTop 622.639 10.4507
TW 301.327 8.46642
WJets 24848 116.877
QCD_WJets 22699.8 116.736
EWK_WJets 2148.24 5.74509
QCD_WJets_enu 0.0034699 0.0034699
EWK_WJets_enu 0.0197131 0.0189735
QCD_WJets_munu 22698.7 116.735
EWK_WJets_munu 2148.04 5.74484
QCD_WJets_taunu 1.07069 0.538683
EWK_WJets_taunu 0.179022 0.0505517
ZJets 1998.41 12.8011
ZJets_ll 1833.27 12.7557
ZJets_nunu 0.0837129 0.0590902
ZJets_vbf 165.06 1.07556
ZJets_vbf_nunu 92.6253 0.908607
VV 948.18 29.1251
Data 24341 156.016
Signal 0 0
