QCD 3128.65 1058.88
GJets 42.5151 3.01395
Top 263.071 13.3346
TTbar 213.171 12.6618
TTbarPowheg 234.513 6.14242
SingleTop 39.4543 3.53789
TW 10.4459 2.2303
WJets 1547.42 27.6208
QCD_WJets 1346.36 27.5492
EWK_WJets 201.056 1.98732
QCD_WJets_enu 420.025 15.2064
EWK_WJets_enu 51.4227 1.00805
QCD_WJets_munu 446.787 16.0936
EWK_WJets_munu 35.7067 0.85597
QCD_WJets_taunu 479.551 16.3927
EWK_WJets_taunu 113.927 1.48343
ZJets 774.529 11.2496
ZJets_ll 24.9811 1.62128
ZJets_nunu 725.125 11.1196
ZJets_vbf 24.4224 0.528574
ZJets_vbf_nunu 20.641 0.505437
VV 50.7925 8.86663
Data 7341 85.6796
Signal 150.971 7.22075
