QCD 568647 45452.4
GJets 709.883 11.494
Top 1040.16 23.3755
TTbar 707.407 21.3746
TTbarPowheg 837.091 10.6983
SingleTop 287.323 8.40983
TW 45.4284 4.33774
WJets 12317.9 83.4669
QCD_WJets 11011.7 83.3286
EWK_WJets 1306.2 4.80325
QCD_WJets_enu 3609.09 49.2238
EWK_WJets_enu 405.308 2.67098
QCD_WJets_munu 4121.56 50.0084
EWK_WJets_munu 339.815 2.47348
QCD_WJets_taunu 3281.06 44.9425
EWK_WJets_taunu 561.074 3.13352
ZJets 4968.1 32.3692
ZJets_ll 315.696 5.59656
ZJets_nunu 4414.96 31.8401
ZJets_vbf 237.452 1.62708
ZJets_vbf_nunu 214.794 1.58998
VV 389.655 22.6167
Data 576792 759.468
Signal 1153.95 19.8738
