QCD 3525.61 1040.61
GJets 19.6798 1.80991
Top 53.8924 6.02834
TTbar 41.3843 5.64946
TTbarPowheg 41.9955 2.65854
SingleTop 10.2223 1.81426
TW 2.28583 1.06441
WJets 609.547 18.7975
QCD_WJets 514.308 18.746
EWK_WJets 95.2387 1.39029
QCD_WJets_enu 175.727 10.8834
EWK_WJets_enu 31.0746 0.794826
QCD_WJets_munu 176.339 11.0884
EWK_WJets_munu 22.8438 0.687564
QCD_WJets_taunu 162.242 10.4885
EWK_WJets_taunu 41.3203 0.910169
ZJets 294.498 6.59744
ZJets_ll 7.20802 0.949689
ZJets_nunu 266.881 6.50911
ZJets_vbf 20.4098 0.505792
ZJets_vbf_nunu 19.5659 0.500347
VV 21.2003 6.16279
Data 7059 84.0179
Signal 44.4567 3.97504
