QCD 671885 51103.4
GJets 794.806 11.6708
Top 1076.26 22.3563
TTbar 729.625 20.4244
TTbarPowheg 860.541 10.1592
SingleTop 300.998 8.12135
TW 45.6331 4.08541
WJets 12697.9 81.1831
QCD_WJets 11372.2 81.0553
EWK_WJets 1325.69 4.55241
QCD_WJets_enu 3778.08 49.0877
EWK_WJets_enu 413.653 2.54297
QCD_WJets_munu 4232.3 47.8741
EWK_WJets_munu 344.665 2.34258
QCD_WJets_taunu 3361.78 43.2253
EWK_WJets_taunu 567.378 2.96143
ZJets 5076.6 30.9764
ZJets_ll 327.019 5.3829
ZJets_nunu 4510.73 30.4667
ZJets_vbf 238.855 1.52941
ZJets_vbf_nunu 215.747 1.49362
VV 407.745 21.8881
Data 576792 759.468
Signal 1159.62 18.6663
