QCD 2226.98 850.516
GJets 13.3009 1.40636
Top 45.1337 5.69518
TTbar 39.3192 5.50002
TTbarPowheg 39.8753 2.59665
SingleTop 4.42283 1.20721
TW 1.39172 0.852894
WJets 343.874 13.2338
QCD_WJets 308.521 13.2067
EWK_WJets 35.353 0.847403
QCD_WJets_enu 105.13 7.6907
EWK_WJets_enu 9.59701 0.440111
QCD_WJets_munu 101.392 7.55361
EWK_WJets_munu 7.15654 0.391995
QCD_WJets_taunu 101.999 7.62967
EWK_WJets_taunu 18.5994 0.608879
ZJets 149.5 4.70991
ZJets_ll 5.13758 0.712798
ZJets_nunu 139.769 4.64964
ZJets_vbf 4.59302 0.236604
ZJets_vbf_nunu 4.16295 0.230702
VV 10.1825 4.25144
Data 4016 63.3719
Signal 12.5609 2.21123
