QCD 5494.04 1522.83
GJets 64.826 4.00309
Top 286.719 14.0711
TTbar 219.617 13.1914
TTbarPowheg 244.378 6.44064
SingleTop 54.1828 4.20047
TW 12.9185 2.51777
WJets 2995.84 42.9987
QCD_WJets 2479.17 42.8752
EWK_WJets 516.671 3.25734
QCD_WJets_enu 790.375 24.3826
EWK_WJets_enu 160.554 1.81881
QCD_WJets_munu 858.913 25.3007
EWK_WJets_munu 127.334 1.63265
QCD_WJets_taunu 829.881 24.5692
EWK_WJets_taunu 228.782 2.15328
ZJets 1646.51 18.3131
ZJets_ll 38.7847 2.21105
ZJets_nunu 1502.77 18.1425
ZJets_vbf 104.957 1.15393
ZJets_vbf_nunu 99.2062 1.13722
VV 111.162 13.644
Data 12118 110.082
Signal 621.058 14.9598
