QCD 7412.23 2089.35
GJets 89.233 4.76782
Top 464.287 16.9932
TTbar 348.859 15.8173
TTbarPowheg 388.245 7.72718
SingleTop 93.1053 5.32277
TW 22.3225 3.20162
WJets 4790.37 53.6466
QCD_WJets 4145.89 53.5268
EWK_WJets 644.482 3.58235
QCD_WJets_enu 1319.86 30.3777
EWK_WJets_enu 200.83 2.00077
QCD_WJets_munu 1450.08 31.6573
EWK_WJets_munu 163.705 1.8189
QCD_WJets_taunu 1375.94 30.6616
EWK_WJets_taunu 279.948 2.34985
ZJets 2709.57 24.2376
ZJets_ll 66.5557 2.79088
ZJets_nunu 2513.14 24.0432
ZJets_vbf 129.866 1.26412
ZJets_vbf_nunu 122.862 1.24598
VV 179.467 15.9652
Data 16282 127.601
Signal 865.709 17.2538
