QCD 820.391 694.64
GJets 8.56131 1.5833
Top 70.5285 7.08545
TTbar 54.7525 6.68854
TTbarPowheg 65.8146 3.37955
SingleTop 11.9769 1.90665
TW 3.79902 1.35342
WJets 312.277 13.1576
QCD_WJets 274.668 13.1277
EWK_WJets 37.6091 0.887433
QCD_WJets_enu 88.3247 7.72056
EWK_WJets_enu 8.05095 0.410508
QCD_WJets_munu 86.6554 7.30302
EWK_WJets_munu 5.07525 0.333746
QCD_WJets_taunu 99.6878 7.7068
EWK_WJets_taunu 24.4829 0.712484
ZJets 158.279 5.54896
ZJets_ll 4.93614 0.830751
ZJets_nunu 149.371 5.4821
ZJets_vbf 3.97157 0.21774
ZJets_vbf_nunu 3.12585 0.204038
VV 12.4664 4.32212
Data 788 28.0713
Signal 62.0963 4.73568
