QCD 6.1227e+06 455746
GJets 5602.28 21.3716
Top 9155.61 54.4554
TTbar 7332.81 51.4838
TTbarPowheg 7480.16 24.241
SingleTop 1395.43 14.8234
TW 427.369 9.75047
WJets 63313.8 256.762
QCD_WJets 60720 256.69
EWK_WJets 2593.81 6.08395
QCD_WJets_enu 26478.4 207.256
EWK_WJets_enu 783.869 3.34677
QCD_WJets_munu 17493.7 101.612
EWK_WJets_munu 664.654 3.122
QCD_WJets_taunu 16747.8 112.294
EWK_WJets_taunu 1145.29 4.00834
ZJets 21091.1 67.8541
ZJets_ll 1965.78 18.2254
ZJets_nunu 18644.3 65.328
ZJets_vbf 480.991 2.06446
ZJets_vbf_nunu 426.387 2.00704
VV 2316.65 42.0805
Data 2.14028e+06 1462.97
Signal 1788.34 22.1306
