QCD 2283.02 1047.95
GJets 22.8577 2.55725
Top 25.5227 3.46584
TTbar 7.06527 2.346
TTbarPowheg 10.0105 1.25903
SingleTop 16.1061 2.32247
TW 2.35134 1.05567
WJets 1458.56 32.5939
QCD_WJets 1141.42 32.4939
EWK_WJets 317.141 2.55195
QCD_WJets_enu 372.072 18.8516
EWK_WJets_enu 109.91 1.50569
QCD_WJets_munu 418.915 19.4459
EWK_WJets_munu 91.8812 1.37985
QCD_WJets_taunu 350.431 17.9534
EWK_WJets_taunu 115.35 1.53015
ZJets 874.977 14.2718
ZJets_ll 13.9106 1.45412
ZJets_nunu 780.475 14.1609
ZJets_vbf 80.5917 1.0192
ZJets_vbf_nunu 78.5851 1.01251
VV 60.9031 10.2797
Data 4777 69.1158
Signal 470.054 12.9923
