QCD 898.745 761.851
GJets 8.40547 1.60581
Top 69.2804 7.27976
TTbar 54.3186 6.9106
TTbarPowheg 66.2005 3.55107
SingleTop 11.2839 1.85547
TW 3.67792 1.34008
WJets 311.815 13.538
QCD_WJets 274.312 13.5068
EWK_WJets 37.5035 0.918132
QCD_WJets_enu 88.8427 7.93585
EWK_WJets_enu 7.97751 0.422975
QCD_WJets_munu 86.0465 7.50999
EWK_WJets_munu 5.09162 0.345826
QCD_WJets_taunu 99.4224 7.9408
EWK_WJets_taunu 24.4344 0.737877
ZJets 158.307 5.75409
ZJets_ll 4.8658 0.858068
ZJets_nunu 149.449 5.68527
ZJets_vbf 3.99203 0.225899
ZJets_vbf_nunu 3.1302 0.211435
VV 12.3966 4.33637
Data 788 28.0713
Signal 61.0685 4.89562
