QCD 1343.22 580.629
GJets 6.02818 1.09602
Top 8.60398 2.15067
TTbar 2.21996 1.54126
TTbarPowheg 2.04235 0.577792
SingleTop 5.5718 1.37828
TW 0.812214 0.591812
WJets 259.875 13.4821
QCD_WJets 200.626 13.434
EWK_WJets 59.2485 1.13775
QCD_WJets_enu 67.2973 7.50775
EWK_WJets_enu 21.293 0.685464
QCD_WJets_munu 74.472 8.36713
EWK_WJets_munu 15.5191 0.58163
QCD_WJets_taunu 58.8572 7.35505
EWK_WJets_taunu 22.4363 0.697371
ZJets 143.422 4.74846
ZJets_ll 1.98961 0.634063
ZJets_nunu 125.676 4.68316
ZJets_vbf 15.7558 0.462457
ZJets_vbf_nunu 15.3429 0.459294
VV 10.9791 4.45803
Data 3043 55.1634
Signal 31.8858 3.44187
