QCD 1247.96 605.182
GJets 6.69867 1.19217
Top 9.07496 1.88613
TTbar 2.05565 1.13047
TTbarPowheg 2.22234 0.590025
SingleTop 6.0688 1.35177
TW 0.950511 0.672479
WJets 270.363 13.355
QCD_WJets 209.871 13.311
EWK_WJets 60.4917 1.08347
QCD_WJets_enu 73.3006 7.97729
EWK_WJets_enu 21.6583 0.649239
QCD_WJets_munu 75.2067 7.95487
EWK_WJets_munu 15.8751 0.557451
QCD_WJets_taunu 61.3639 7.08985
EWK_WJets_taunu 22.9582 0.66456
ZJets 146.729 4.55475
ZJets_ll 2.18074 0.627234
ZJets_nunu 128.679 4.49005
ZJets_vbf 15.8701 0.437914
ZJets_vbf_nunu 15.4589 0.434941
VV 10.8639 4.3878
Data 3043 55.1634
Signal 32.1535 3.24126
