QCD 89.3717 64.326
GJets 0.0293565 0.02336
Top 717.111 19.8441
TTbar 532.905 18.532
TTbarPowheg 594.739 8.90018
SingleTop 154.699 6.17982
TW 29.5071 3.48743
WJets 5364.81 51.428
QCD_WJets 4278.86 51.2449
EWK_WJets 1085.95 4.33627
QCD_WJets_enu 0.000765642 0.000765642
EWK_WJets_enu 0 0
QCD_WJets_munu 4278.86 51.2449
EWK_WJets_munu 1085.88 4.33612
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.0750654 0.035244
ZJets 386.717 5.52029
ZJets_ll 309.351 5.46245
ZJets_nunu 0.0515638 0.0515638
ZJets_vbf 77.3145 0.795316
ZJets_vbf_nunu 43.4431 0.672518
VV 183.449 16.2244
Data 6007 77.5048
Signal 0 0
