QCD 118.501 52.3715
GJets 0.578379 0.171794
Top 2638.78 35.6684
TTbar 2165.99 33.9381
TTbarPowheg 2238.29 15.82
SingleTop 343.23 8.83487
TW 129.559 6.51025
WJets 11855.2 73.1046
QCD_WJets 10102.1 72.8853
EWK_WJets 1753.14 5.6584
QCD_WJets_enu 0.000171542 0.000171542
EWK_WJets_enu 0.0151403 0.0151403
QCD_WJets_munu 10101.6 72.8847
EWK_WJets_munu 1753.03 5.65825
QCD_WJets_taunu 0.447462 0.280561
EWK_WJets_taunu 0.0973779 0.037738
ZJets 936.673 8.15373
ZJets_ll 801.155 8.08381
ZJets_nunu 0.0572481 0.0572481
ZJets_vbf 135.46 1.06393
ZJets_vbf_nunu 75.9104 0.897789
VV 419.921 23.1982
Data 15433 124.23
Signal 0 0
