QCD 0 0
GJets 0 0
Top 10.7947 2.49901
TTbar 7.22845 2.20522
TTbarPowheg 6.54472 1.03233
SingleTop 2.04313 0.779396
TW 1.52314 0.880111
WJets 25.3015 3.20234
QCD_WJets 17.3373 3.17752
EWK_WJets 7.96418 0.397939
QCD_WJets_enu 0.398864 0.398864
EWK_WJets_enu 0.103457 0.046558
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0125008 0.0125008
QCD_WJets_taunu 16.9385 3.15239
EWK_WJets_taunu 7.84822 0.395008
ZJets 1.52571 0.395303
ZJets_ll 0.56802 0.221348
ZJets_nunu 0.669452 0.324743
ZJets_vbf 0.288236 0.0425685
ZJets_vbf_nunu 0.0181612 0.0130235
VV 2.54813 2.20795
Data 26 5.09902
Signal 0.321178 0.321178
