QCD 3413.68 1066.26
GJets 45.4381 3.05842
Top 277.582 13.8232
TTbar 223.574 13.1079
TTbarPowheg 247.512 6.38727
SingleTop 42.2923 3.69988
TW 11.7158 2.36106
WJets 1624.24 28.577
QCD_WJets 1414.43 28.5024
EWK_WJets 209.811 2.06338
QCD_WJets_enu 455.354 16.2788
EWK_WJets_enu 57.5147 1.12939
QCD_WJets_munu 456.445 16.2803
EWK_WJets_munu 36.2473 0.861018
QCD_WJets_taunu 502.632 16.803
EWK_WJets_taunu 116.049 1.49688
ZJets 806.752 11.6557
ZJets_ll 27.1125 1.7176
ZJets_nunu 754.752 11.516
ZJets_vbf 24.8876 0.534869
ZJets_vbf_nunu 20.7952 0.50736
VV 58.0981 9.70281
Data 7341 85.6796
Signal 152.622 7.25186
