QCD 2474.48 855.102
GJets 15.2123 1.46988
Top 43.6514 5.61251
TTbar 37.971 5.41976
TTbarPowheg 40.4415 2.64432
SingleTop 4.1404 1.16586
TW 1.54003 0.875928
WJets 355.738 13.6065
QCD_WJets 318.742 13.5783
EWK_WJets 36.9964 0.875392
QCD_WJets_enu 111.22 8.09276
EWK_WJets_enu 10.6107 0.480809
QCD_WJets_munu 100.24 7.52391
EWK_WJets_munu 7.21658 0.392133
QCD_WJets_taunu 107.282 7.89099
EWK_WJets_taunu 19.1692 0.617548
ZJets 154.352 4.80091
ZJets_ll 5.27631 0.760615
ZJets_nunu 144.383 4.73424
ZJets_vbf 4.69301 0.239255
ZJets_vbf_nunu 4.24301 0.232879
VV 11.7576 4.4623
Data 4016 63.3719
Signal 12.7799 2.21665
