QCD 0 0
GJets 0.831049 0.511631
Top 5.70527 1.79701
TTbar 2.26114 1.30911
TTbarPowheg 1.89722 0.522086
SingleTop 3.44413 1.23105
TW 0 0
WJets 310.943 16.2881
QCD_WJets 261.562 16.2576
EWK_WJets 49.3804 0.996718
QCD_WJets_enu 90.972 10.4564
EWK_WJets_enu 17.0727 0.594079
QCD_WJets_munu 92.7233 9.28569
EWK_WJets_munu 14.2536 0.534178
QCD_WJets_taunu 77.8671 8.29149
EWK_WJets_taunu 18.0541 0.595963
ZJets 178.23 7.78101
ZJets_ll 2.47884 0.594781
ZJets_nunu 163.477 7.74848
ZJets_vbf 12.2743 0.389079
ZJets_vbf_nunu 11.9345 0.385918
VV 15.8389 5.1287
Data 392 19.799
Signal 185.308 7.96627
