QCD 7229.99 1566.29
GJets 68.0779 4.18303
Top 298.752 15.1044
TTbar 228.944 14.1569
TTbarPowheg 257.761 6.99181
SingleTop 55.89 4.53878
TW 13.9187 2.66924
WJets 3092.63 45.5017
QCD_WJets 2562.63 45.3705
EWK_WJets 529.994 3.45375
QCD_WJets_enu 837 26.3002
EWK_WJets_enu 169.736 1.99698
QCD_WJets_munu 869.668 26.3145
EWK_WJets_munu 128.879 1.70222
QCD_WJets_taunu 855.967 25.9678
EWK_WJets_taunu 231.38 2.24564
ZJets 1698.52 19.6272
ZJets_ll 42.6282 2.45431
ZJets_nunu 1550.24 19.4359
ZJets_vbf 105.652 1.20462
ZJets_vbf_nunu 99.5032 1.18436
VV 114.409 14.2992
Data 12118 110.082
Signal 633.931 15.7096
