QCD 23021.7 2042.93
GJets 260.336 5.90996
Top 885.773 25.8045
TTbar 712.291 24.4966
TTbarPowheg 785.862 11.761
SingleTop 132.175 6.70166
TW 41.3066 4.56899
WJets 6221.22 62.1841
QCD_WJets 5309.08 62.0296
EWK_WJets 912.145 4.38045
QCD_WJets_enu 1680.93 35.7843
EWK_WJets_enu 285.406 2.5089
QCD_WJets_munu 1748.86 35.636
EWK_WJets_munu 217.899 2.14402
QCD_WJets_taunu 1879.28 36.017
EWK_WJets_taunu 408.841 2.88044
ZJets 3499.14 25.3937
ZJets_ll 102.411 3.77665
ZJets_nunu 3213.7 25.0651
ZJets_vbf 183.035 1.5219
ZJets_vbf_nunu 170.828 1.49153
VV 237.246 20.0065
Data 32324 179.789
Signal 851.006 17.5229
