QCD 3.27365e+06 206975
GJets 4520.67 19.9374
Top 8008.85 55.342
TTbar 6434.46 52.3714
TTbarPowheg 6635.92 24.8048
SingleTop 1204.99 14.8326
TW 369.401 9.99861
WJets 48311.4 199.11
QCD_WJets 45783.8 199.004
EWK_WJets 2527.61 6.48587
QCD_WJets_enu 18662 153.646
EWK_WJets_enu 789.907 3.70966
QCD_WJets_munu 14186.8 88.6195
EWK_WJets_munu 636.244 3.26186
QCD_WJets_taunu 12935 90.2348
EWK_WJets_taunu 1101.46 4.203
ZJets 17154.4 57.9446
ZJets_ll 1528.71 14.0512
ZJets_nunu 15158.8 56.1728
ZJets_vbf 466.853 2.17955
ZJets_vbf_nunu 413.818 2.1164
VV 1785.19 39.6504
Data 2.14028e+06 1462.97
Signal 1733.54 23.2665
