QCD 551998 43564.1
GJets 709.547 11.5192
Top 1073.89 24.0394
TTbar 731.167 21.986
TTbarPowheg 867.316 11.0512
SingleTop 296.061 8.66623
TW 46.6652 4.40516
WJets 12655.8 86.0622
QCD_WJets 11324.7 85.9224
EWK_WJets 1331.16 4.90338
QCD_WJets_enu 3817 52.6178
EWK_WJets_enu 428.097 2.83719
QCD_WJets_munu 4178.86 50.6387
EWK_WJets_munu 340.526 2.47765
QCD_WJets_taunu 3328.82 45.2742
EWK_WJets_taunu 562.535 3.13922
ZJets 5050.29 32.9518
ZJets_ll 324.146 5.742
ZJets_nunu 4487.67 32.4065
ZJets_vbf 238.47 1.63235
ZJets_vbf_nunu 215.046 1.59131
VV 403.693 23.0712
Data 576792 759.468
Signal 1160.88 19.9422
