QCD 2415.83 840.596
GJets 14.8537 1.49875
Top 43.7523 5.8453
TTbar 38.3449 5.65016
TTbarPowheg 40.3162 2.74334
SingleTop 3.98384 1.20552
TW 1.42359 0.888778
WJets 352.936 14.0125
QCD_WJets 316.5 13.9837
EWK_WJets 36.4367 0.898379
QCD_WJets_enu 111.54 8.36241
EWK_WJets_enu 10.2526 0.483671
QCD_WJets_munu 97.9586 7.69455
EWK_WJets_munu 7.05588 0.40022
QCD_WJets_taunu 107.001 8.14908
EWK_WJets_taunu 19.1282 0.642628
ZJets 153.63 4.95416
ZJets_ll 5.21618 0.802971
ZJets_nunu 143.73 4.88239
ZJets_vbf 4.68401 0.247353
ZJets_vbf_nunu 4.23683 0.240942
VV 11.9795 4.54137
Data 4016 63.3719
Signal 13.2357 2.37093
