QCD 1.51989e+06 102773
GJets 3286.24 17.7638
Top 4813 45.1559
TTbar 3824.24 42.674
TTbarPowheg 4131.82 20.5705
SingleTop 781.249 12.485
TW 207.506 7.88122
WJets 26177.5 110.066
QCD_WJets 23953.9 109.902
EWK_WJets 2223.6 6.01026
QCD_WJets_enu 7902.53 66.1674
EWK_WJets_enu 690.696 3.43034
QCD_WJets_munu 8565.3 64.3795
EWK_WJets_munu 559.935 3.02434
QCD_WJets_taunu 7486.06 59.6292
EWK_WJets_taunu 972.968 3.89992
ZJets 10685.5 39.3805
ZJets_ll 805.817 8.17761
ZJets_nunu 9465.35 38.4691
ZJets_vbf 414.308 2.01926
ZJets_vbf_nunu 367.524 1.95962
VV 948.057 31.8366
Data 1.43506e+06 1197.94
Signal 1431.51 21.0237
