QCD 3457.3 1108.43
GJets 44.6634 3.1157
Top 274.923 14.1106
TTbar 222.124 13.4074
TTbarPowheg 247.583 6.57501
SingleTop 41.091 3.68753
TW 11.7078 2.39868
WJets 1610.32 28.9411
QCD_WJets 1402.08 28.8647
EWK_WJets 208.243 2.10186
QCD_WJets_enu 453.107 16.5258
EWK_WJets_enu 56.7034 1.14464
QCD_WJets_munu 448.259 16.3244
EWK_WJets_munu 35.9833 0.877913
QCD_WJets_taunu 500.712 17.1343
EWK_WJets_taunu 115.556 1.52869
ZJets 803.094 11.8841
ZJets_ll 27.004 1.77257
ZJets_nunu 751.236 11.7384
ZJets_vbf 24.8544 0.548045
ZJets_vbf_nunu 20.7948 0.520014
VV 57.3957 9.7954
Data 7341 85.6796
Signal 152.521 7.44722
