QCD 16.9251 5.21433
GJets 22.9435 1.27108
Top 1404.74 23.1695
TTbar 1166.97 22.1209
TTbarPowheg 1165.31 10.2197
SingleTop 169.073 5.42875
TW 68.6986 4.24513
WJets 4536.09 40.4433
QCD_WJets 3848.25 40.3184
EWK_WJets 687.844 3.17661
QCD_WJets_enu 3830.18 40.2243
EWK_WJets_enu 685.765 3.17167
QCD_WJets_munu 5.8813 1.40361
EWK_WJets_munu 0.520087 0.0857045
QCD_WJets_taunu 12.1844 2.36772
EWK_WJets_taunu 1.55886 0.154999
ZJets 93.8862 2.33261
ZJets_ll 83.9626 2.30876
ZJets_nunu 0.698142 0.260884
ZJets_vbf 9.22548 0.206404
ZJets_vbf_nunu 0.0615933 0.0226531
VV 159.975 12.7199
Data 5551 74.505
Signal 0 0
