QCD 0 0
GJets 0.0380627 0.0380627
Top 13.5681 3.02893
TTbar 12.3447 2.96025
TTbarPowheg 11.4561 1.31631
SingleTop 0.765613 0.449166
TW 0.457755 0.457755
WJets 76.0701 5.59265
QCD_WJets 53.0237 5.55259
EWK_WJets 23.0463 0.668197
QCD_WJets_enu 52.6439 5.53958
EWK_WJets_enu 23.0449 0.668195
QCD_WJets_munu 0.379868 0.379868
EWK_WJets_munu 0 0
QCD_WJets_taunu 0 0
EWK_WJets_taunu 0.00144731 0.00144731
ZJets 0.825543 0.268265
ZJets_ll 0.599735 0.26565
ZJets_nunu 0 0
ZJets_vbf 0.225808 0.0373648
ZJets_vbf_nunu 0 0
VV 0.112996 0.0824756
Data 82 9.05539
Signal 0 0
