QCD 0 0
GJets 0.0623082 0.0623082
Top 8.50797 2.21681
TTbar 3.43063 1.73887
TTbarPowheg 5.6043 0.990029
SingleTop 3.74718 1.14022
TW 1.33017 0.768443
WJets 290.9 12.6324
QCD_WJets 175.728 12.5346
EWK_WJets 115.172 1.56866
QCD_WJets_enu 175.382 12.5298
EWK_WJets_enu 114.854 1.56659
QCD_WJets_munu 0 0
EWK_WJets_munu 0.0568632 0.0333186
QCD_WJets_taunu 0.34581 0.34581
EWK_WJets_taunu 0.261392 0.0732387
ZJets 3.99638 0.704833
ZJets_ll 3.01518 0.699916
ZJets_nunu 0 0
ZJets_vbf 0.981201 0.0831085
ZJets_vbf_nunu 0 0
VV 8.2446 3.93611
Data 271 16.4621
Signal 0 0
