QCD 0.492083 0.348337
GJets 3.72817 0.713258
Top 315.726 12.3769
TTbar 238.856 11.6327
TTbarPowheg 266.295 5.63017
SingleTop 62.0723 3.573
TW 14.7979 2.25897
WJets 1762.84 27.3434
QCD_WJets 1390.14 27.2367
EWK_WJets 372.702 2.41325
QCD_WJets_enu 1383.24 27.1662
EWK_WJets_enu 371.746 2.41009
QCD_WJets_munu 1.76098 0.962932
EWK_WJets_munu 0.261305 0.06318
QCD_WJets_taunu 5.14502 1.70603
EWK_WJets_taunu 0.694953 0.106278
ZJets 28.0088 1.43195
ZJets_ll 23.4586 1.41701
ZJets_nunu 0.156264 0.140631
ZJets_vbf 4.39395 0.150955
ZJets_vbf_nunu 0.00887679 0.00887679
VV 69.4578 9.51552
Data 2063 45.4203
Signal 0 0
